3	27126	槶
3	27151	樏
3	27157	樕
3	145215	𣜿
3	27195	樻
3	27198	樾
3	27205	橅
3	27216	橐
3	27222	橖
3	27227	橛
3	27243	橫
3	27251	橳
3	145251	𣝣
3	27273	檉
3	27284	檔
3	27293	檝
3	27294	檞
3	27301	檥
3	27364	櫤
3	27367	櫧
3	15375	㰏
3	63773	欄
3	27419	欛
3	27422	欞
3	27436	欬
3	27445	欵
3	27462	歆
3	27478	歖
3	27488	歠
3	27493	步
3	27495	歧
3	27511	歷
3	27522	殂
3	27561	殩
3	27565	殭
3	63856	殺
3	27599	每
3	27606	毖
3	27607	毗
3	27647	毿
3	27653	氅
3	27664	氐
3	27699	氳
3	27737	汙
3	27740	汜
3	27818	沪
3	27764	汴
3	27766	汶
3	27781	沅
3	27782	沆
3	27800	沘
3	27804	沜
3	27899	泻
3	27846	泆
3	27860	泔
3	27872	泠
3	27883	泫
3	27886	泮
3	146686	𣳾
3	27908	洄
3	27918	洎
3	27950	洮
3	27953	洱
3	27961	洹
3	27967	洿
3	27992	浘
3	28005	浥
3	64069	海
3	28034	涂
3	28039	涇
3	28041	涉
3	28052	涔
3	28074	涪
3	28076	涬
3	28095	涿
3	28100	淄
3	28118	淖
3	28122	淚
3	28123	淛
3	28125	淝
3	28156	淼
3	64070	渚
3	28212	渴
3	28228	湄
3	28252	湜
3	28254	湞
3	28331	溫
3	28337	溱
3	28353	滁
3	28359	滇
3	28366	滎
3	28432	漐
3	28442	漚
3	64071	漢
3	28458	漪
3	28463	漯
3	28467	漳
3	28497	潑
3	28505	潙
3	28510	潞
3	28513	潡
3	28514	潢
3	28542	潾
3	28552	澈
3	28556	澌
3	28557	澍
3	28564	澔
3	28576	澠
3	28583	澧
3	28598	澶
3	28604	澼
3	28615	濇
3	28618	濊
3	28665	濹
3	28656	濰
3	28661	濵
3	28677	瀅
3	28678	瀆
3	28712	瀨
3	28746	灊
3	28765	灝
3	28766	灞
3	28750	灎
3	28772	灤
3	28789	灵
3	28805	炅
3	28836	炤
3	28843	炫
3	28855	炷
3	28884	烔
3	28888	烘
3	28900	烤
3	28943	焏
3	28971	焫
3	28958	焞
3	28960	焠
3	28974	焮
3	28976	焰
3	28998	煆
3	28999	煇
3	29009	煑
3	64072	煮
3	29010	煒
3	29020	煜
3	29024	煠
3	29032	煨
3	64021	凞
3	29061	熅
3	29063	熇
3	29074	熒
3	29121	燁
3	29114	熺
3	29124	燄
3	29182	燾
3	29184	爀
3	29205	爕
3	29269	牕
3	29270	牖
3	15935	㸿
3	29325	犍
3	29339	犛
3	29374	犾
3	29376	狀
3	29435	狻
3	149489	𤟱
3	29479	猧
3	29480	猨
3	64022	猪
3	29520	獐
3	29542	獦
3	29564	獼
3	29589	玕
3	29599	玟
3	29600	玠
3	29602	玢
3	29606	玦
3	29611	玫
3	29641	珉
3	29647	珏
3	29654	珖
3	29657	珙
3	29667	珣
3	29673	珩
3	29703	琇
3	29706	琊
3	29722	琚
3	29723	琛
3	64074	琢
3	29734	琦
3	29736	琨
3	29738	琪
3	29739	琫
3	29740	琬
3	29742	琮
3	29743	琯
3	29744	琰
3	29764	瑄
3	29766	瑆
3	29767	瑇
3	29771	瑋
3	29783	瑗
3	29794	瑢
3	29803	瑫
3	29805	瑭
3	29830	璆
3	29831	璇
3	29833	璉
3	29848	璘
3	29852	璜
3	29855	璟
3	29859	璣
3	29840	璐
3	29862	璦
3	29864	璨
3	29865	璩
3	29877	璵
3	29887	璿
3	29896	瓈
3	29897	瓉
3	29914	瓚
3	29951	瓿
3	29953	甁
3	29975	甗
3	29999	甯
3	30063	畯
3	30073	畹
3	30098	疒
3	16242	㽲
3	30158	痎
3	30180	痤
3	30208	瘀
3	30210	瘂
3	30216	瘈
3	30229	瘕
3	30230	瘖
3	30233	瘙
3	30238	瘞
3	30253	瘭
3	30261	瘵
3	30275	癃
3	30283	癋
3	30308	癤
3	30309	癥
3	30317	癭
3	30319	癯
3	30321	癱
3	30337	皁
3	30363	皛
3	30365	皝
3	30366	皞
3	30374	皦
3	30378	皪
3	30390	皶
3	30405	盅
3	30412	盌
3	30414	盎
3	30420	盔
3	30438	盦
3	30449	盱
3	30460	盼
3	30474	眊
3	30489	眙
3	30516	眴
3	30518	眶
3	30534	睆
3	30541	睍
3	30542	睎
3	30556	睜
3	30559	睟
3	30562	睢
3	30586	睺
3	30592	瞀
3	30612	瞔
3	30634	瞪
3	30688	矠
3	30765	砭
3	152718	𥒎
3	30787	硃
3	30798	硎
3	30799	硏
3	30801	硑
3	30824	硨
3	30830	确
3	64075	碑
3	30896	碰
3	152846	𥔎
3	30893	碭
3	30948	磤
3	30962	磲
3	30976	礀
3	30967	磷
3	31004	礜
3	31022	礮
3	31025	礱
3	31028	礴
3	64076	社
3	64077	祉
3	31045	祅
3	31046	祆
3	64078	祈
3	64079	祐
3	64080	祖
3	31068	祜
3	64081	祝
3	64025	神
3	64026	祥
3	31097	祹
3	64082	禍
3	64083	禎
3	64027	福
3	31128	禘
3	31153	禱
3	31160	禸
3	31176	秈
3	31178	秊
3	153457	𥝱
3	31188	秔
3	31198	秞
3	31211	秫
3	31213	秭
3	31235	稃
3	64084	穀
3	31289	稹
3	31325	穝
3	31341	穭
3	64085	突
3	31365	窅
3	31392	窠
3	154052	𥧄
3	31411	窳
3	31419	窻
3	31438	竎
3	31467	竫
3	31485	竽
3	31506	笒
3	31533	笭
3	31547	笻
3	31559	筇
3	31566	筎
3	31584	筠
3	31597	筭
3	31599	筯
3	31602	筲
3	31646	箞
3	64086	節
3	31703	篗
3	31705	篙
3	31745	簁
3	31793	簱
3	31774	簞
3	31776	簠
3	31795	簳
3	31798	簶
3	16996	䉤
3	155041	𥶡
3	31833	籙
3	31853	籭
3	31865	籹
3	31887	粏
3	31892	粔
3	31904	粠
3	31932	粼
3	31957	糕
3	31961	糙
3	31965	糝
3	32007	紇
3	32008	紈
3	32019	紓
3	32029	紝
3	32035	紣
3	32049	紱
3	32065	絁
3	32072	絈
3	32083	絓
3	32092	絜
3	32122	絺
3	32131	綃
3	32139	綋
3	32160	綠
3	32166	綦
3	32194	緂
3	32204	緌
3	32214	緖
3	32227	緣
3	64087	練
3	32296	縨
3	32264	縈
3	32273	縑
3	32277	縕
3	64089	繁
3	32327	繇
3	32338	繒
3	32353	繡
3	32394	纊
3	32397	纍
3	32583	罇
3	64090	署
3	32657	羑
3	32663	羗
3	32703	羿
3	32718	翎
3	32731	翛
3	32735	翟
3	32748	翬
3	32750	翮
3	32762	翺
3	64091	者
3	32788	耔
3	32806	耦
3	32821	耵
3	32823	耷
3	32828	耼
3	32970	胊
3	32983	胗
3	32992	胠
3	33011	胳
3	33048	脘
3	33098	腊
3	33120	腠
3	33127	腧
3	33128	腨
3	33133	腭
3	33211	膻
3	33226	臊
3	33231	臏
3	33239	臗
3	64092	臭
3	17491	䑓
3	17499	䑛
3	33376	艠
3	33396	艴
3	158463	𦫿
3	33422	芎
3	33441	芡
3	33443	芣
3	33444	芤
3	33449	芩
3	33454	芮
3	33463	芷
3	33470	芾
3	33471	芿
3	33478	苆
3	33493	苕
3	33533	苽
3	33534	苾
3	33536	茀
3	33537	茁
3	33634	荢
3	33570	茢
3	33581	茭
3	33594	茺
3	33603	荃
3	33607	荇
3	33617	荑
3	33621	荕
3	33661	荽
3	33670	莆
3	33682	莒
3	33688	莘
3	33703	莧
3	33705	莩
3	33727	莿
3	33728	菀
3	33735	菇
3	33743	菏
3	33745	菑
3	33761	菡
3	33770	菪
3	33793	萁
3	33798	萆
3	33802	萊
3	64095	著
3	33864	葈
3	33887	葟
3	33904	葰
3	33907	葳
3	33925	蒅
3	33950	蒞
3	33967	蒯
3	33972	蒴
3	33978	蒺
3	33984	蓀
3	33986	蓂
3	159296	𦹀
3	34098	蔲
3	34078	蔞
3	34083	蔣
3	34095	蔯
3	34137	蕙
3	34148	蕤
3	64031	﨟
3	34221	薭
3	34170	蕺
3	34188	薌
3	34191	薏
3	34210	薢
3	34224	薰
3	34251	藋
3	34254	藎
3	34285	藭
3	34322	蘒
3	34303	藿
3	34308	蘄
3	34309	蘅
3	34320	蘐
3	159988	𧃴
3	34328	蘘
3	34345	蘩
3	34360	蘸
3	34391	虗
3	34395	虛
3	63798	虜
3	34402	虢
3	17821	䖝
3	34412	虬
3	34421	虵
3	34456	蚘
3	34488	蚸
3	34554	蛺
3	34556	蛼
3	34557	蛽
3	34571	蜋
3	34673	蝱
3	34695	螇
3	34696	螈
3	34732	螬
3	34733	螭
3	34741	螵
3	17898	䗪
3	34774	蟖
3	34796	蟬
3	34822	蠆
3	34826	蠊
3	34832	蠐
3	34836	蠔
3	34847	蠟
3	34968	袘
3	34986	袪
3	35018	裊
3	35022	裎
3	161412	𧚄
3	35061	裵
3	35100	褜
3	64096	褐
3	35096	褘
3	35097	褙
3	35098	褚
3	35111	褧
3	35120	褰
3	35122	褲
3	35129	褹
3	35136	襀
3	35220	覔
3	64097	視
3	35284	觔
3	35301	觥
3	35318	觶
3	35346	訒
3	35349	訕
3	35362	訢
3	35383	訷
3	35399	詇
3	35406	詎
3	35421	詝
3	35425	詡
3	35445	詵
3	35449	詹
3	35495	誧
3	35536	諐
3	35551	諟
3	35572	諴
3	35574	諶
3	64034	諸
3	64098	謁
3	64099	謹
3	35654	譆
3	35668	譔
3	35673	譙
3	35689	譩
3	35741	讝
3	35913	豉
3	35944	豨
3	64100	賓
3	36065	賡
3	36084	賴
3	36088	賸
3	36094	賾
3	64101	贈
3	36114	贒
3	36123	贛
3	36271	趯
3	36302	跎
3	36305	跑
3	36311	跗
3	36384	踠
3	36387	踣
3	36413	踽
3	36464	蹰
3	36475	蹻
3	164471	𨉷
3	36544	軀
3	18500	䡄
3	36602	軺
3	36638	輞
3	36653	輭
3	36662	輶
3	36692	轔
3	164813	𨏍
3	36774	辦
3	36789	辵
3	36836	迤
3	36840	迨
3	36846	迮
3	36872	逈
3	36909	逭
3	64103	逸
3	37000	邈
3	37013	邕
3	37015	邗
3	37017	邙
3	37019	邛
3	37026	邢
3	37043	邳
3	37054	邾
3	37060	郄
3	37061	郅
3	37063	郇
3	37079	郗
3	37085	郝
3	37086	郞
3	37103	郯
3	37108	郴
3	64038	都
3	37140	鄔
3	37141	鄕
3	37142	鄖
3	37154	鄢
3	37155	鄣
3	37159	鄧
3	37167	鄯
3	37169	鄱
3	37172	鄴
3	37181	鄽
3	37192	酈
3	37211	酛
3	37251	醃
3	37278	醞
3	37292	醬
3	37297	醱
3	37308	醼
3	37335	釗
3	37371	釻
3	37348	釤
3	37349	釥
3	37357	釭
3	37361	釱
3	37383	鈇
3	37392	鈐
3	37432	鈸
3	37433	鈹
3	37434	鈺
3	37436	鈼
3	37440	鉀
3	37443	鉃
3	37455	鉏
3	37496	鉸
3	37512	銈
3	37570	鋂
3	37579	鋋
3	37580	鋌
3	37587	鋓
3	37600	鋠
3	37631	鋿
3	37636	錄
3	37663	錟
3	37665	錡
3	37669	錥
3	37704	鍈
3	37705	鍉
3	37706	鍊
3	37732	鍤
3	37733	鍥
3	37738	鍪
3	37744	鍰
3	37787	鎛
3	37795	鎣
3	37818	鎺
3	37830	鏆
3	37854	鏞
3	37855	鏟
3	37892	鐄
3	37885	鏽
3	37939	鐳
3	37962	鑊
3	37987	鑣
3	37995	鑫
3	38001	鑱
3	38002	鑲
3	38286	閎
3	38303	閟
3	38310	閦
3	38313	閩
3	38316	閬
3	38326	閶
3	38333	閽
3	38347	闋
3	38352	闐
3	38355	闓
3	18864	䦰
3	38362	闚
3	38366	闞
3	38488	陘
3	38532	隄
3	63964	隆
3	38557	隝
3	38564	隤
3	38565	隥
3	38610	雒
3	38622	雞
3	64104	難
3	38633	雩
3	38639	雯
3	38707	霳
3	38715	霻
3	38733	靍
3	38734	靎
3	38735	靏
3	38746	靚
3	38766	靮
3	38771	靳
3	38805	鞕
3	38830	鞮
3	38842	鞺
3	38849	韁
3	38857	韉
3	38878	韞
3	38875	韛
3	38900	韴
3	64105	響
3	38922	頊
3	38942	頞
3	38955	頫
3	38960	頰
3	64106	頻
3	38994	顒
3	38995	顓
3	38998	顖
3	38999	顗
3	39001	顙
3	39002	顚
3	63952	類
3	39013	顥
3	39020	顬
3	39098	颺
3	39112	飈
3	39143	飧
3	39256	饘
3	39326	馞
3	39426	騂
3	39427	騃
3	39460	騤
3	39469	騭
3	39470	騮
3	39480	騸
3	39498	驊
3	39502	驎
3	39506	驒
3	39606	骶
3	39617	髁
3	39619	髃
3	39630	髎
3	39638	髖
3	39673	髹
3	39682	鬂
3	39688	鬈
3	39712	鬠
3	19479	䰗
3	39725	鬭
3	39774	魞
3	39801	魹
3	39782	魦
3	39794	魲
3	39797	魵
3	39812	鮄
3	39818	鮊
3	39823	鮏
3	39838	鮞
3	39847	鮧
3	39873	鯁
3	39886	鯎
3	39909	鯥
3	39928	鯸
3	39933	鯽
3	39936	鰀
3	39971	鰣
3	40001	鱁
3	40015	鱏
3	40016	鱐
3	40019	鱓
3	40035	鱣
3	40037	鱥
3	40055	鱷
3	40221	鴝
3	40222	鴞
3	40259	鵃
3	40263	鵇
3	40274	鵒
3	40291	鵣
3	40304	鵰
3	40316	鵼
3	40330	鶊
3	40342	鶖
3	40384	鷀
3	40364	鶬
3	40380	鶼
3	40407	鷗
3	172432	𪆐
3	40423	鷧
3	40455	鸇
3	40469	鸕
3	40572	鹼
3	40606	麞
3	40612	麤
3	40620	麬
3	40623	麯
3	40628	麴
3	40629	麵
3	40643	黃
3	40657	黑
3	40720	鼐
3	40761	鼹
3	40791	齗
3	40848	龐
3	40852	龔
3	40855	龗
3	40866	龢
3	23032	姸
3	23643	屛
3	24183	幷
3	30246	瘦
3	32363	繫
4	131209	𠂉
4	19970	丂
4	19983	丏
4	19986	丒
4	20009	丩
4	20011	丫
4	20014	丮
4	20032	乀
4	20039	乇
4	20040	么
4	131234	𠂢
4	20049	乑
4	13318	㐆
4	131236	𠂤
4	20058	乚
4	20073	乩
4	20125	亝
4	13356	㐬
4	13358	㐮
4	20153	亹
4	20155	亻
4	131490	𠆢
4	20156	亼
4	20163	仃
4	20168	仈
4	20176	仐
4	20203	仫
4	20186	仚
4	20209	仱
4	20213	仵
4	20224	伀
4	20246	伖
4	20324	佤
4	20279	伷
4	20286	伾
4	20308	佔
4	20312	佘
4	131603	𠈓
4	20343	佷
4	20344	佸
4	20346	佺
4	20349	佽
4	20354	侂
4	20357	侅
4	20370	侒
4	20378	侚
4	20454	俦
4	20402	侲
4	20414	侾
4	20421	俅
4	20427	俋
4	20431	俏
4	20434	俒
4	13418	㑪
4	20466	俲
4	20480	倀
4	20496	倐
4	20499	倓
4	20508	倜
4	20510	倞
4	20514	倢
4	13416	㑨
4	20546	偂
4	20550	偆
4	20558	偎
4	20563	偓
4	20567	偗
4	20579	偣
4	20582	偦
4	20586	偪
4	20592	偰
4	20643	傣
4	20616	傈
4	20626	傒
4	20627	傓
4	20629	傕
4	20630	傖
4	20636	傜
4	20650	傪
4	131883	𠌫
4	20657	傱
4	20666	傺
4	20667	傻
4	20676	僄
4	20679	僇
4	20723	僳
4	131969	𠎁
4	20686	僎
4	131953	𠍱
4	20692	僔
4	20697	僙
4	20705	僡
4	20713	僩
4	13458	㒒
4	20744	儈
4	132089	𠏹
4	20759	儗
4	20763	儛
4	132170	𠑊
4	20832	兠
4	132361	𠔉
4	20851	关
4	20867	冃
4	20875	冋
4	13500	㒼
4	20888	冘
4	20899	冣
4	20909	冭
4	13511	㓇
4	20924	冼
4	132566	𠗖
4	132648	𠘨
4	20979	凳
4	20980	凴
4	20994	刂
4	21010	划
4	21014	刖
4	132943	𠝏
4	21077	剕
4	21084	剜
4	21100	剬
4	21111	剷
4	21124	劄
4	21122	劂
4	133127	𠠇
4	21144	劘
4	133178	𠠺
4	21156	劤
4	21158	劦
4	21167	劯
4	21178	劺
4	21179	劻
4	21194	勊
4	13599	㔟
4	21201	勑
4	133305	𠢹
4	21239	勷
4	21258	匊
4	21259	匋
4	21284	匤
4	21301	匵
4	21310	匾
4	21314	卂
4	133500	𠥼
4	133533	𠦝
4	21351	卧
4	21356	卬
4	21370	卺
4	21412	厤
4	21428	厴
4	133843	𠫓
4	21431	厷
4	21440	叀
4	133917	𠬝
4	13661	㕝
4	13662	㕞
4	21461	叕
4	21466	叚
4	13667	㕣
4	21492	叴
4	21493	叵
4	21589	呕
4	21540	吤
4	21544	吨
4	13678	㕮
4	21571	呃
4	21602	呢
4	21606	呦
4	21612	呬
4	21642	咊
4	21645	咍
4	21653	咕
4	21664	咠
4	21670	咦
4	21677	咭
4	21678	咮
4	21687	咷
4	21690	咺
4	21695	咿
4	21699	哃
4	134469	𠵅
4	21740	哬
4	21743	哯
4	21745	哱
4	21747	哳
4	21760	唀
4	21761	唁
4	21769	唉
4	21820	唼
4	21825	啁
4	13734	㖦
4	21831	啇
4	21834	啊
4	13736	㖨
4	21856	啠
4	21857	啡
4	21860	啤
4	134625	𠷡
4	21885	啽
4	21890	喂
4	21896	喈
4	21905	喑
4	13765	㗅
4	21970	嗒
4	134805	𠺕
4	134765	𠹭
4	21951	喿
4	21961	嗉
4	21964	嗌
4	21969	嗑
4	21981	嗝
4	13786	㗚
4	21986	嗢
4	134756	𠹤
4	21993	嗩
4	22056	嘨
4	135007	𠽟
4	22023	嘇
4	22032	嘐
4	22064	嘰
4	22071	嘷
4	13812	㗴
4	22077	嘽
4	22079	嘿
4	22080	噀
4	22087	噇
4	22110	噞
4	22112	噠
4	22125	噭
4	13829	㘅
4	22152	嚈
4	22156	嚌
4	22165	嚕
4	22170	嚚
4	22173	嚝
4	22184	嚨
4	22189	嚭
4	22194	嚲
4	22213	囅
4	22221	囍
4	22239	囟
4	22248	囨
4	22262	囶
4	22263	囷
4	135681	𡈁
4	22293	圕
4	22307	圣
4	135765	𡉕
4	22313	圩
4	135803	𡉻
4	22341	坅
4	22342	坆
4	22348	坌
4	22349	坍
4	135796	𡉴
4	22376	坨
4	22383	坯
4	22387	坳
4	22388	坴
4	22389	坵
4	22395	坻
4	135908	𡋤
4	135895	𡋗
4	22444	垬
4	22426	垚
4	22429	垝
4	22430	垞
4	22440	垨
4	22487	埗
4	135933	𡋽
4	22476	埌
4	135990	𡌶
4	136004	𡍄
4	22494	埞
4	22502	埦
4	22512	埰
4	13898	㙊
4	22520	埸
4	22523	埻
4	22525	埽
4	22532	堄
4	22558	堞
4	22560	堠
4	22567	堧
4	22578	堲
4	22585	堹
4	136132	𡏄
4	22601	塉
4	22604	塌
4	22631	塧
4	22666	墊
4	22667	墋
4	22669	墍
4	22671	墏
4	22672	墐
4	22676	墔
4	22685	墝
4	22698	墪
4	22705	墱
4	136301	𡑭
4	22723	壃
4	22733	壍
4	22754	壢
4	22771	壳
4	22772	壴
4	22789	夅
4	22790	夆
4	22795	夋
4	22797	复
4	22804	夔
4	22820	夤
4	136663	𡗗
4	13969	㚑
4	22845	夽
4	13977	㚙
4	22854	奆
4	13974	㚖
4	158761	𦰩
4	22875	奛
4	22879	奟
4	136775	𡙇
4	22901	奵
4	22902	奶
4	22908	奼
4	22943	妟
4	22958	妮
4	22972	妼
4	22984	姈
4	22989	姍
4	23006	姞
4	23011	姣
4	23012	姤
4	23015	姧
4	23022	姮
4	136966	𡜆
4	137026	𡝂
4	14031	㛏
4	23052	娌
4	23053	娍
4	23063	娗
4	23079	娧
4	23085	娭
4	23125	婕
4	23141	婥
4	23162	婺
4	23179	媋
4	23196	媜
4	23199	媟
4	23200	媠
4	23202	媢
4	23217	媱
4	23219	媳
4	23221	媵
4	23226	媺
4	23231	媿
4	23258	嫚
4	23260	嫜
4	23264	嫠
4	23269	嫥
4	23280	嫰
4	23278	嫮
4	23285	嫵
4	23296	嬀
4	23304	嬈
4	23319	嬗
4	23348	嬴
4	23341	嬭
4	23372	孌
4	23378	孒
4	23400	孨
4	23407	孯
4	23420	孼
4	23423	孿
4	23425	宁
4	23428	宄
4	137667	𡧃
4	23446	宖
4	23468	宬
4	14177	㝡
4	23488	寀
4	14178	㝢
4	23502	寎
4	23510	寖
4	14188	㝬
4	14187	㝫
4	23537	寱
4	23549	寽
4	14197	㝵
4	23555	尃
4	23593	尩
4	23600	尰
4	138326	𡱖
4	23647	屟
4	23651	屣
4	23655	屧
4	23656	屨
4	23657	屩
4	23664	屰
4	138541	𡴭
4	138565	𡵅
4	23676	屼
4	138616	𡵸
4	138594	𡵢
4	23688	岈
4	23690	岊
4	14273	㟁
4	138657	𡶡
4	138652	𡶜
4	23712	岠
4	23714	岢
4	23718	岦
4	23719	岧
4	138642	𡶒
4	23725	岭
4	23733	岵
4	138679	𡶷
4	23753	峉
4	138720	𡷠
4	138803	𡸳
4	23814	崆
4	23824	崐
4	23851	崫
4	23837	崝
4	23840	崠
4	23844	崤
4	23846	崦
4	23857	崱
4	23865	崹
4	23874	嵂
4	14312	㟨
4	23905	嵡
4	23914	嵪
4	14324	㟴
4	23920	嵰
4	139038	𡼞
4	14333	㟽
4	23944	嶈
4	14336	㠀
4	23954	嶒
4	23956	嶔
4	23959	嶗
4	23961	嶙
4	23984	嶰
4	23986	嶲
4	23988	嶴
4	139126	𡽶
4	23993	嶹
4	24017	巑
4	24023	巗
4	24024	巘
4	24032	巠
4	139258	𡿺
4	24036	巤
4	24041	巩
4	14383	㠯
4	24064	帀
4	14390	㠶
4	24082	帒
4	24085	帕
4	14400	㡀
4	24095	帟
4	24110	帮
4	24126	帾
4	24137	幉
4	14428	㡜
4	24150	幖
4	14433	㡡
4	24171	幫
4	24172	幬
4	24173	幭
4	24174	幮
4	139643	𢅻
4	24229	庥
4	24234	庪
4	24236	庬
4	24249	庹
4	24255	庿
4	24262	廆
4	24274	廒
4	24281	廙
4	140062	𢌞
4	24317	廽
4	24328	弈
4	24334	弎
4	24348	弜
4	140205	𢎭
4	24350	弞
4	24391	彇
4	24419	彣
4	24434	彲
4	24446	彾
4	24463	徏
4	24482	徢
4	24484	徤
4	24504	徸
4	24516	忄
4	14586	㣺
4	24519	忇
4	24523	忋
4	24530	忒
4	24531	忓
4	24532	忔
4	24546	忢
4	24558	忮
4	24559	忯
4	24563	忳
4	24572	忼
4	14615	㤗
4	24599	怗
4	24610	怢
4	24612	怤
4	14618	㤚
4	24652	恌
4	24703	恿
4	24714	悊
4	24725	悕
4	24744	您
4	141043	𢛳
4	24752	悰
4	24753	悱
4	24766	悾
4	24776	惈
4	24793	惙
4	24795	惛
4	24814	惮
4	24818	惲
4	24821	惵
4	24848	愐
4	24850	愒
4	24851	愓
4	24857	愙
4	24862	愞
4	24890	愺
4	14703	㥯
4	24897	慁
4	24902	慆
4	24928	慠
4	24956	慼
4	141403	𢡛
4	24978	憒
4	24979	憓
4	24983	憗
4	24984	憘
4	24997	憥
4	25000	憨
4	25005	憭
4	141483	𢢫
4	25045	懕
4	25053	懝
4	25055	懟
4	25077	懵
4	141711	𢦏
4	25109	戕
4	25123	戣
4	25129	戩
4	25158	扆
4	25164	扌
4	25169	扑
4	25170	扒
4	25185	扡
4	25188	扤
4	25211	扻
4	25197	扭
4	25203	扳
4	25241	抙
4	25254	抦
4	25301	拕
4	142008	𢪸
4	25341	拽
4	25347	挃
4	25357	挍
4	25360	挐
4	142159	𢭏
4	142160	𢭐
4	25394	挲
4	25397	挵
4	25403	挻
4	25404	挼
4	25409	捁
4	25412	捄
4	25422	捎
4	142150	𢭆
4	25433	捙
4	142365	𢰝
4	142246	𢮦
4	25452	捬
4	25476	掄
4	25497	掙
4	142372	𢰤
4	25492	掔
4	25533	掽
4	25591	揷
4	25556	揔
4	25557	揕
4	25564	揜
4	25568	揠
4	25579	揫
4	25580	揬
4	25586	揲
4	25609	搉
4	25630	搞
4	25637	搥
4	25641	搩
4	25647	搯
4	25690	摚
4	25691	摛
4	25693	摝
4	25715	摳
4	25725	摽
4	25735	撇
4	25745	撑
4	25757	撝
4	25759	撟
4	25803	擋
4	25804	擌
4	25813	擕
4	25815	擗
4	142817	𢷡
4	25828	擤
4	25829	擥
4	25855	擿
4	25860	攄
4	14958	㩮
4	25871	攏
4	25876	攔
4	25878	攖
4	14963	㩳
4	25886	攞
4	25906	攲
4	25924	敄
4	25940	敔
4	25963	敫
4	25978	敺
4	25985	斁
4	25988	斄
4	25989	斅
4	25994	斊
4	26034	斲
4	26037	斵
4	26040	斸
4	26047	斿
4	26050	旂
4	26057	旉
4	26068	旔
4	15062	㫖
4	26098	旲
4	26105	旹
4	26108	旼
4	26116	昄
4	26120	昈
4	26145	昡
4	26154	昪
4	26181	晅
4	26193	晑
4	26190	晎
4	15082	㫪
4	143811	𣇃
4	26199	晗
4	26203	晛
4	26211	晣
4	143861	𣇵
4	143798	𣆶
4	26218	晪
4	26219	晫
4	26220	晬
4	26221	晭
4	26235	晻
4	26240	暀
4	26256	暐
4	26258	暒
4	26265	暙
4	15118	㬎
4	26285	暭
4	26289	暱
4	26293	暵
4	15130	㬚
4	26303	暿
4	15132	㬜
4	26348	曬
4	15063	㫗
4	26369	朁
4	26373	朅
4	26386	朒
4	144242	𣍲
4	26393	朙
4	144339	𣏓
4	144338	𣏒
4	26444	杌
4	26445	杍
4	26452	杔
4	26461	杝
4	144336	𣏐
4	144356	𣏤
4	144341	𣏕
4	26484	杴
4	26486	杶
4	144346	𣏚
4	26514	枒
4	144351	𣏟
4	33635	荣
4	26640	栐
4	26544	枰
4	26546	枲
4	26563	柃
4	26568	柈
4	26578	柒
4	26585	柙
4	26587	柛
4	26608	柰
4	26615	柷
4	144458	𣑊
4	144465	𣑑
4	144459	𣑋
4	26648	栘
4	26655	栟
4	26669	栭
4	144485	𣑥
4	26675	栳
4	26683	栻
4	26686	栾
4	26692	桄
4	26693	桅
4	26697	桉
4	26700	桌
4	26709	桕
4	26711	桗
4	15223	㭷
4	26731	桫
4	26734	桮
4	26746	桺
4	26748	桼
4	26754	梂
4	26768	梐
4	26774	梖
4	15213	㭭
4	26776	梘
4	26777	梙
4	26778	梚
4	26780	梜
4	26794	梪
4	26795	梫
4	26804	梴
4	26811	梻
4	26875	棻
4	144612	𣓤
4	144730	𣕚
4	64019	﨓
4	26819	棃
4	26821	棅
4	26828	棌
4	26831	棏
4	26838	棖
4	26841	棙
4	26852	棤
4	26853	棥
4	26860	棬
4	26871	棷
4	26883	椃
4	26887	椇
4	15239	㮇
4	15240	㮈
4	144788	𣖔
4	26939	椻
4	15245	㮍
4	26950	楆
4	26985	楩
4	26988	楬
4	26994	楲
4	27002	楺
4	27007	楿
4	27026	榒
4	15268	㮤
4	27030	榖
4	27032	榘
4	27046	榦
4	27056	榰
4	27063	榷
4	27066	榺
4	27068	榼
4	27072	槀
4	27089	槑
4	27094	槖
4	144953	𣘹
4	144967	𣙇
4	27184	樰
4	144952	𣘸
4	144954	𣘺
4	27107	槣
4	27118	槮
4	27119	槯
4	27123	槳
4	15309	㯍
4	27124	槴
4	27134	槾
4	27153	樑
4	27162	樚
4	27165	樝
4	145180	𣜜
4	27186	樲
4	27187	樳
4	27188	樴
4	27199	樿
4	27206	橆
4	27209	橉
4	27258	橺
4	27214	橎
4	27218	橒
4	27236	橤
4	145164	𣜌
4	27262	橾
4	27267	檃
4	27275	檋
4	15344	㯰
4	27281	檑
4	27295	檟
4	27297	檡
4	145252	𣝤
4	27307	檫
4	27325	檽
4	27334	櫆
4	27348	櫔
4	27344	櫐
4	27356	櫜
4	27357	櫝
4	145407	𣟿
4	145383	𣟧
4	27372	櫬
4	27377	櫱
4	27378	櫲
4	27379	櫳
4	27389	櫽
4	145444	𣠤
4	27403	欋
4	27407	欏
4	27408	欐
4	27409	欑
4	145469	𣠽
4	27415	欗
4	15398	㰦
4	27439	欯
4	27466	歊
4	27480	歘
4	27500	歬
4	27509	歵
4	27514	歺
4	27521	殁
